8816.018555,2533.808838
7912.018066,2040.793579
8676.875977,3477.114014
7438.595215,2847.376953
7664.276855,2353.990234
7418.23291,2850.349121
7934.077148,1979.120239
7401.688477,2852.578369
7963.347656,1962.773071
8194.544922,3402.065674
7395.749512,2805.766113
8044.372559,3322.930664
7366.902832,2865.210205
7926.441406,1921.533691
7383.022949,2797.964111
7959.529785,1923.391235
7338.056152,2881.557373
7631.612305,2259.622559
7429.262207,2774.929443
7481.864746,2548.29834
8951.342773,2462.104248
7340.177246,2771.585693
7313.45166,2901.619873
8244.177734,3455.937012
7313.45166,2906.449707
8771.475586,3608.262695
7313.45166,2931.713379
7484.410156,2754.866943
7939.591797,3355.253418
7338.056152,2709.912354
7338.056152,2702.853271
7506.893555,2754.866943
7408.051758,2587.680176
9009.036133,2422.351074
7523.437988,2754.866943
8301.446289,3499.033936
7521.316895,2767.498779
7602.766113,2151.508301
7288.847168,2978.525879
7348.237305,2666.443848
8372.714844,2004.384033
7237.517578,2962.178711
7372.41748,2621.860596
8344.716797,3507.950684
8832.987305,3696.314453
8849.53125,3711.175537
4896.279785,6003.492188
4883.977539,5948.87793
4822.041992,6012.40918
4919.187012,6109.377441
5006.575195,5989.746094
4832.223145,6058.478027
4869.554199,5881.260254
4880.583496,5866.770508
4752.471191,6020.58252
4852.161133,5870.857422
4868.281738,5860.45459
4855.130859,5854.138672
4991.303711,5926.958008
4827.557129,6102.689941
4710.897949,6005.350098
4824.163086,6132.783691
4936.155762,5875.6875
4714.291992,5979.343262
4682.05127,6032.471191
4710.049805,6095.259277
4966.274902,5863.055664
4903.915527,5793.95166
5068.510742,5897.979004
4779.196777,5799.895996
5076.994629,5889.0625
4691.808594,6127.210449
4740.593262,5925.100098
4707.080078,5925.100098
5087.175781,5892.777344
4648.962891,6066.280273
4945.912598,5811.041992
4762.652344,5815.5
4934.883301,5740.45166
4816.527344,5759.399414
4620.116211,6095.259277
4700.716797,5871.600586
4969.244629,5730.42041
4707.080078,5862.3125
4820.769531,5734.135742
4837.313965,5697.726074
4851.737305,5686.952148
4994.272949,5794.323242
5056.632812,5704.413574
5042.209473,5679.521484
4913.672363,5641.625977
5103.296387,5652.399902
4998.09082,5603.72998
4988.758301,5593.69873
5134.263672,5636.052734
4982.819336,5586.640137
5141.475586,5624.907227
4970.941406,5581.438477
5138.081543,5842.993164
4960.335938,5576.237305
5029.058594,5586.640137
5158.868164,5600.014648
4954.821289,5544.286133
5052.390625,5569.921387
5020.574219,5560.633301
5176.685059,5817.729004
4945.064453,5528.681641
5209.349609,5656.858398
5165.655762,5899.093262
5169.049316,5896.864258
5038.391602,5543.542969
4936.580078,5511.591797
5194.078125,5547.629883
4932.762207,5506.761719
5149.111328,5911.354004
5079.540039,5532.396973
5180.079102,5916.926758
5049.845215,5524.223633
4910.278809,5508.990723
5197.47168,5877.544922
5190.684082,5937.36084
5122.385742,5942.19043
5226.318359,5756.427246
5273.830078,5685.837402
5055.359863,5487.442383
4903.066895,5464.036133
4956.09375,5459.206543
5229.287598,5496.730469
5228.439453,5832.21875
5042.633301,5461.807129
5253.89209,5480.754883
5106.689941,5989.746094
5257.285645,5882.375
5147.838867,5997.17627
4965.850586,5398.275879
5274.678711,5460.692383
4887.79541,5395.675293
4946.76123,5397.904785
4891.613281,5382.671875
5300.131348,5494.873047
5278.072266,5840.763672
5051.117676,5398.275879
4970.51709,5368.925781
5095.23584,5386.387207
4926.823242,5396.790039
5284.859863,5424.282715
5052.390625,5372.269043
5024.816406,5394.561035
5292.495605,5809.927246
5282.73877,5403.477539
4935.731445,5343.290039
5306.918945,5793.580078
5056.632812,5344.404785
5350.612793,5549.858887
5281.466309,5367.811035
5321.342285,5779.090332
5062.147461,5322.484863
4967.123535,5323.228027
5106.689941,5315.054199
5007.423828,5291.276367
5062.147461,5309.109863
5340.855957,5408.307129
5340.007812,5769.059082
5055.359863,5301.679199
2614.007568,4277.009766
2558.859619,4262.89209
2673.821777,4322.70752
2534.679443,4256.20459
2701.395752,4299.301758
2716.243164,4315.648926
2714.12207,4352.429688
2716.243164,4331.624512
2518.135254,4317.87793
2699.69873,4413.731445
2430.322754,4226.482422
2378.99292,4212.364258
2409.112061,4297.81543
2675.518555,4499.182617
2881.262451,4475.776367
2548.678467,4379.55127
2545.284912,4390.325684
2855.80957,4494.724121
2524.074219,4449.397949
2468.502197,4370.263184
2513.46875,4503.641113
2173.67334,4159.979004
2511.347656,4486.179199
2987.315918,4553.796875
2165.613281,4168.895996
2349.722168,4500.668945
2159.25,4152.548828
2157.128906,4174.46875
2144.82666,4168.895996
2140.584473,4158.121582
2448.563965,4429.335938
2381.962402,4507.356445
2280.575195,4485.807617
2215.246338,4457.571777
2178.763916,4441.596191
2168.158447,4557.512207
2104.102051,4416.33252
1984.473755,4381.780273
1976.837891,4381.408691
2093.07251,4689.404297
1945.870239,4323.450684
1868.66333,4375.835938
2185.126953,4724.699219
1920.841675,4269.57959
2207.610352,4740.674805
1902.17627,4244.31543
1788.486816,4368.033691
2003.563354,4845.816406
1960.717773,4191.930664
1979.383179,4882.226074
1698.977661,4305.246094
1764.730835,4487.665527
1931.022827,4969.534668
1928.901733,4972.878418
1756.670776,4517.387207
2409.960449,4793.802734
2161.371094,4887.056152
1676.494263,4251.374512
1846.179932,4830.212402
2018.410889,4985.510254
2386.20459,4869.594238
1821.575562,4940.555664
2256.819336,4907.489746
1621.77063,4162.951172
1674.797485,4606.925293
2143.553955,4994.427246
1755.822388,4792.316895
2156.70459,4995.169922
2370.508545,4917.892578
1829.63562,4908.604492
2541.467041,4839.500488
2080.346191,4991.82666
1599.287354,4132.114746
1845.755737,5110.714844
2311.118652,4853.618652
2215.246338,5004.458496
1779.578369,5039.381836
1816.90918,5161.61377
2444.321777,4960.989746
2447.291504,4954.673828
1777.033081,5080.992676
1740.126465,4869.594238
1846.604126,5153.068848
1545.412109,4055.951904
2216.943115,4828.35498
2461.290527,4925.694824
1751.5802,5180.561523
1893.2677,5148.981934
2497.772949,4925.694824
2429.474365,5049.413086
1504.263306,3997.993652
2457.472412,4855.476074
2144.82666,4803.091309
2462.987305,4841.72998
1946.71875,5146.381348
2422.687012,5089.537598
1497.900146,3965.670898
1679.463745,5200.252441
1945.021851,5128.919434
1893.2677,5225.516602
1953.930298,5108.48584
2602.553711,4944.270996
1953.930298,5092.510254
2789.208008,4922.351074
2004.411865,5148.981934
1522.928833,3918.487061
1626.861206,5208.42627
2410.809082,5160.871094
2624.188721,4947.986328
1695.159668,5267.870605
2436.261719,5169.416016
1543.291016,3878.733887
2653.035156,4960.618164
1792.30481,5241.120605
2073.134521,5154.183594
2360.751709,5148.981934
1545.412109,3853.469971
2550.375488,5091.76709
2935.986084,4691.633301
2888.474121,4733.615723
2858.35498,4778.941895
2822.720947,4856.59082
3676.664062,4844.702148
3632.121582,4849.90332
3635.091064,4863.27832
3629.1521,4834.299316
3633.394043,4820.924316
3642.302734,4793.802734
3668.179688,4817.580566
3661.816406,4791.945312
3652.483887,4760.737305
3699.99585,4744.390137
3710.177002,4771.139648
3687.693604,4707.608887
3689.390381,4678.629883
3358.92749,4521.102539
3366.987549,4512.186035
3336.868408,4497.696777
3296.992432,4492.123535
3255.419434,4461.658691
2227.124268,4094.590576
2230.518066,4098.305664
2211.00415,4102.020996
2246.638184,4117.625
2196.580811,4100.163574
2253.849854,4126.541992
2259.788818,4112.052246
2190.217529,4092.73291
2268.272949,4123.198242
2521.953125,3397.979004
2353.540039,3486.4021
2204.216797,3564.794189
2564.374512,3843.067383
2628.430908,3868.331055
2673.821777,3877.619141
2692.487061,3875.761719
2760.785645,3839.352051
2765.027832,3826.720215
2682.305908,3620.523193
2659.398438,3624.238281
2475.713623,3524.297852
2504.560303,3509.436768
2498.621338,3500.52002
2496.075928,3496.804932
2266.151855,3629.811279
2049.802734,3706.717285
2054.044922,3686.654785
2154.159424,3666.963867
2170.279541,3704.488037
2126.161377,3600.089111
2179.612305,3575.568359
2006.108643,3636.127197
1911.933105,3675.880615
1853.815796,3695.942871
1758.79187,3694.085205
1676.070068,3710.432373
1606.498901,3672.536865
1556.865967,3666.963867
1540.321533,3674.394531
1530.140381,3744.984375
1524.62561,3770.248291
1530.988892,3811.859131
2877.020264,4801.976562
3325.838867,4959.875
2699.69873,3982.389648
2855.80957,4029.573486
2816.781982,4118.368164
2802.358643,4136.20166
2972.892822,4068.58374
2756.543457,4170.753418
2736.605469,4255.833008
2731.938965,4274.037598
2748.483398,4277.381348
3156.15332,4135.830078
3448.012451,4424.134277
3460.739014,4440.481445
3425.529297,4395.155273
3486.191895,4398.870605
3440.801025,4346.11377
3173.545898,4562.342285
3131.548828,4532.248535
3124.761475,4527.790039
3220.209473,4417.446777
3245.662354,4390.325684
3064.098877,4258.062012
6338.60791,8179.149902
6338.60791,8174.691406
6347.94043,8275.74707
6366.605957,8486.030273
6389.513184,8727.151367
6398.421875,8747.213867
6401.391602,8797.369141
6403.088379,8821.518555
6400.967285,8841.581055
6470.538086,8769.504883
6268.187988,7426.80957
6410.299805,8941.150391
6535.442871,8743.126953
6484.113281,8849.011719
6560.47168,8790.681641
6610.10498,8712.290039
6581.258301,8808.515625
6501.081543,8932.976562
6255.885742,7303.091309
6549.018066,8917.000977
6647.01123,8781.393555
6425.571777,9107.222656
6610.953125,8890.994141
6266.066895,7243.275391
6696.644531,8676.995117
6658.889648,8821.518555
6661.43457,8829.321289
6656.768555,8835.265625
6653.798828,8839.352539
6282.611328,7195.720215
6284.732422,7191.633301
6726.339355,8735.696289
6498.536621,9080.472656
6294.913574,7170.456055
6733.126953,8768.018555
6478.174316,9038.861328
6437.449707,9231.683594
6299.155762,7125.129883
6475.628906,9024.743164
6353.455078,7226.185059
6480.29541,9010.625977
6575.743652,9051.12207
6369.999512,7203.521973
6299.155762,7089.091797
6735.672363,8831.921875
6571.077148,9041.09082
6737.793457,8841.953125
6372.544922,7185.688965
6504.899902,9227.59668
6517.20166,8994.650391
6445.934082,9320.107422
6751.79248,8876.132812
6380.180664,7136.647461
6420.480957,7200.178223
6382.726074,7120.300293
6623.679688,9132.114258
6284.732422,6999.554199
6626.648926,9136.573242
6585.924805,8970.500977
6951.172852,8572.967773
6434.904297,7152.994629
6495.566895,7299.004395
6278.369141,6958.686523
6534.594727,9311.933594
6795.910645,8952.667969
6454.842285,9415.217773
6653.374512,9182.270508
6559.623535,9164.808594
6812.878906,8981.275391
6269.885254,6917.818359
6364.484863,7035.963867
6529.928223,7261.47998
6547.745117,7325.382812
6680.524414,9227.59668
6731.430176,9091.618164
6561.320312,7312.379395
6691.129883,8930.375977
6688.584473,8926.289062
6582.530762,9210.134766
6750.943848,9083.816406
6494.71875,7239.931641
6697.492676,9256.947266
6691.129883,8904.369141
6677.554688,8904.369141
6555.381348,9407.043945
6710.219238,9055.580078
6573.198242,7214.667969
6882.450195,8951.181641
6349.637207,6920.047363
6707.25,9275.895508
7087.77002,8517.610352
6861.663574,9061.524414
6467.144531,9540.793945
6775.972656,9132.114258
6605.862793,9257.69043
6544.351562,7192.748047
6341.152832,6892.183105
6767.063965,9192.673828
6591.86377,9257.69043
6596.529785,9269.951172
6395.02832,6921.162109
6483.264648,9573.488281
6732.702637,9323.451172
6462.478027,7409.347656
6366.605957,6979.120117
6740.762695,9339.426758
6239.341797,6767.350098
6361.939453,6850.572266
6921.478027,9023.628906
6459.508789,9583.519531
6893.47998,9120.597656
6898.570312,9118.740234
6431.935059,6936.022949
6922.750488,9033.660156
6789.123047,9243.572266
6923.599121,9037.74707
6874.814453,8356.368164
6839.604492,8863.500977
8376.532227,7351.389648
8264.963867,7318.695312
8479.616211,7102.095215
8658.634766,7434.98291
8543.672852,7119.928711
8564.458984,7137.761719
8583.125,7147.050293
8771.051758,7195.720215
8796.080078,7134.417969
8457.132812,7727.745605
8420.650391,7783.846191
8420.650391,7815.797363
8443.558594,7871.897949
8544.09668,8020.136719
7185.339355,8480.829102
7377.932617,8409.125
7254.062012,8225.21875
7599.37207,8317.357422
7628.21875,8324.416992
7156.916992,8199.583984
7681.245605,8423.985352
7469.5625,9081.586914
7843.719727,8433.273438
7504.772461,9161.464844
7206.549805,7891.588867
7587.494141,9126.913086
7289.271484,9150.691406
8036.736816,8445.90625
7332.541504,9233.169922
7365.206055,9219.794922
7427.141113,9201.961914
7166.673828,8919.230469
7534.467285,9168.152344
7110.253418,9319.364258
8336.232422,8465.59668
7073.34668,9246.916016
7015.229492,9359.489258
7683.366699,9106.479492
6994.867188,9312.676758
6979.595215,9282.583008
6955.839355,9236.513672
7783.057129,9051.12207
6918.932617,9305.617188
6912.993652,9312.676758
6905.35791,9322.708008
6939.719238,9204.19043
6929.11377,9184.871094
6924.023438,9175.955078
7027.531738,9202.705078
6873.117676,9266.607422
7041.530762,9209.020508
7043.651855,9194.902344
7048.317871,9204.933594
6789.123047,9450.141602
6904.509277,9140.660156
6851.058594,9216.822266
7006.745117,9138.05957
8312.476562,8100.014648
6757.307129,9376.950195
6825.605469,9172.611328
8297.628906,8085.525391
6817.969727,9353.543945
8365.926758,8917.000977
6840.877441,9344.62793
6834.089844,9332.739258
6669.070312,9410.016602
6664.404297,9425.249023
6646.163086,9418.932617
6652.950195,9431.193359
8068.977051,8937.063477
6552.835938,9544.879883
8443.133789,8231.535156
8361.68457,7901.991211
7172.188477,7347.674316
7066.559082,7432.382324
7051.711914,7458.38916
7113.646973,7479.9375
6997.836426,7537.895508
7150.553711,7505.201172
6964.748047,7592.138672
7192.126465,7548.669922
6865.481934,7660.871094
7295.634766,7664.585938
7304.543457,7657.898438
7077.164551,7833.630371
7064.437988,7850.349121
7025.410645,8042.799805
7021.168457,8080.32373
7046.196777,8140.139648
7544.648438,8048.744141
7542.95166,8068.063477
7526.407227,8064.719727
7536.588379,8073.636719
7633.733398,7968.494629
7607.007812,7943.230957
7824.629883,8146.083984
7810.206543,8165.774902
7816.145508,8243.795898
7914.987305,8073.636719
7224.366699,6622.083496
6906.630371,6772.92334
5580.961426,5656.115234
5588.172852,5692.15332
5569.507324,5618.219727
5552.963379,5686.952148
5626.776367,5692.15332
5568.65918,5730.42041
5552.963379,5579.581055
5548.721191,5570.664062
5546.175781,5750.111328
5663.258789,5679.521484
5518.601562,5543.542969
5527.93457,5527.567383
5687.863281,5661.687988
5502.057617,5776.118164
5637.806152,5545.028809
5497.81543,5503.789551
5497.81543,5479.640137
5417.214844,5719.646484
5757.43457,5636.052734
5416.366211,5726.705078
5451.151855,5805.840332
5563.144043,5798.78125
5406.185059,5732.27832
5444.788574,5795.809082
5699.741211,5516.421387
5436.728516,5477.411133
5703.983398,5514.192383
5456.242188,5439.887207
5592.839355,5809.555664
5424.001953,5836.677246
5422.729492,5669.490234
5452.424316,5449.918457
5417.214844,5511.220215
5429.516602,5423.168457
5603.444824,5783.548828
5753.616211,5487.070801
5432.910645,5627.879395
5395.57959,5413.508789
5663.258789,5748.99707
5364.187988,5913.583008
5905.90918,5580.695312
5706.528809,5849.309082
5755.737305,5401.619629
5687.863281,5781.691406
5691.681152,5858.96875
5727.314941,5835.190918
5497.391113,5964.481934
5324.73584,5888.319336
5483.39209,5969.312012
5524.541016,5966.339844
5664.53125,5891.291504
5466.847656,5985.65918
5820.218262,5402.734375
5781.19043,5798.409668
5572.477051,5974.513184
5354.006836,5821.444336
5953.845703,5681.378906
5649.259766,5943.305176
5647.987305,5967.454102
5921.605469,5702.927734
5838.883301,5759.770996
6008.569336,5704.413574
5642.04834,6000.148438
5853.306641,5749.739746
6073.897949,5517.907715
5883.001953,5729.306152
5570.355957,5433.571289
5635.685059,6030.61377
6035.294434,5727.819824
5566.11377,5440.629883
5847.367676,5973.398926
5752.768066,5952.22168
5865.608887,5895.749512
5723.921387,5997.17627
6058.202148,5749.739746
5769.3125,5966.711426
6132.439453,5495.987305
5820.218262,5694.01123
5544.054688,5482.983887
5826.581055,5679.521484
6086.200195,5599.271973
6002.206055,5783.548828
6078.564453,5775.003906
5528.782715,5484.841797
5535.145996,5495.616211
6106.138184,5727.448242
6006.448242,5796.180664
5528.782715,5499.331055
5796.037598,5995.69043
5491.876465,5406.449707
6000.084961,5810.67041
6132.439453,5732.649902
6095.957031,5761.628906
5471.089844,5424.282715
5987.782715,5832.21875
5794.34082,6065.908691
5938.998047,6039.530273
5833.368652,6017.610352
6196.496094,5563.233887
6005.175293,5850.42334
6194.375,5577.723145
6237.220703,5456.605957
5978.025879,5854.138672
5964.875,5906.523926
6193.102051,5745.281738
5831.247559,6089.314941
6194.375,5595.928223
5903.788086,6069.995605
5979.29834,5910.239258
6103.593262,5832.21875
6211.767578,5755.68457
6086.624512,5886.461426
6266.066895,5447.317383
6012.387207,6093.030273
6110.380371,5873.82959
6239.341797,5712.21582
6150.256836,5863.426758
6092.987793,5966.711426
6390.786133,7058.255371
6399.270508,7039.679199
6382.726074,7033.363281
6458.236328,7058.998535
6461.205566,7051.567871
6452.721191,7070.887207
6481.567871,7039.307617
6477.75,7024.446289
6446.782227,7011.814453
6551.987305,6994.724121
6523.141113,6972.061035
6564.289551,6958.686523
6595.257324,6967.603027
6405.209473,6993.609863
6498.112305,6912.245605
6453.145508,6895.898438
6460.357422,6881.408691
6415.390625,6865.061523
6485.810059,6827.166016
6502.354492,6796.329102
6390.786133,6794.47168
6343.273926,6778.124512
6318.245605,6834.59668
6302.125488,6784.44043
6526.534668,5998.662598
6529.080078,6018.725098
6556.229492,6029.127441
6472.235352,6101.946777
6469.265625,6106.776855
6609.680664,5947.020508
6438.297852,6129.068359
6529.080078,6158.047363
6696.644531,6118.293945
6679.675781,5980.829102
6372.544922,6170.679199
6388.240723,6186.283203
6502.354492,5894.635254
6663.555664,6171.793945
6342.001465,6140.585449
6354.303711,6222.692871
6624.527832,6235.324707
6344.122559,6269.876465
6401.81543,5845.965332
6366.181641,6278.793457
6813.727539,6075.568359
6389.513184,5839.649414
6263.521973,6215.262207
6252.916504,6055.505859
6595.257324,5773.88916
6577.016113,6298.484375
6234.250977,6037.30127
6510.838867,6305.171875
6350.061523,5820.70166
6255.037598,6264.303711
6352.182617,5879.402344
6806.091797,6275.078125
6423.875,6329.320801
6537.140137,6331.178711
6321.214844,6378.362305
6545.200195,6338.980469
6467.993164,5756.798828
6188.436035,6148.016113
6294.489258,5801.010742
6184.618164,5995.69043
6775.124023,6309.629883
6420.480957,5924.729004
6155.771484,5969.683594
6705.552734,5828.503418
6290.247559,6441.893066
6409.45166,6386.907227
6139.227051,5946.277344
6170.194824,6354.956055
6323.335938,6453.039062
6249.522949,6427.775391
6470.114258,5968.197266
6218.555176,5813.642578
6750.943848,5785.777832
6170.194824,6400.282227
6195.647461,5817.35791
6177.830566,6403.254395
6237.220703,6460.841309
6787.850586,5869.742676
6179.103027,5828.131836
6141.348145,6390.250977
6163.407227,6428.518555
6788.274902,5744.166992
6406.057617,6482.018066
6112.925781,6380.219727
6223.22168,6515.083984
6409.45166,6038.787109
6080.26123,6369.074219
6096.805664,6412.171387
6216.434082,6555.208984
6823.484375,5691.781738
6216.434082,6570.069824
6091.291016,6462.69873
6216.434082,6614.652832
6910.872559,5947.39209
6148.983887,6571.927246
6338.60791,6560.410156
6935.901367,5969.312012
6291.52002,6599.048828
6220.67627,6656.26416
5964.875,6327.463379
6120.561523,6188.883789
6226.190918,6691.559082
6111.65332,6165.477539
6076.019043,6589.38916
6279.217773,6687.84375
6068.383301,6133.897949
7045.348633,6010.922852
6031.052246,6236.067871
5917.363281,6392.480469
6081.109863,6667.78125
6000.084961,6548.521484
6043.354492,6178.109863
5821.066406,6275.078125
5902.939941,6429.26123
5987.782715,6542.577148
5882.15332,6419.973145
6087.048828,6733.169922
6405.209473,6740.229004
5954.693848,6596.819824
5962.32959,6456.01123
6397.149414,6754.34668
6090.442383,6765.864258
5974.631836,6461.583984
6052.263184,6737.256836
5953.845703,6472.358398
5845.246582,6480.160645
5927.968262,6609.45166
5966.571777,6479.789062
6428.116699,6699.732422
5893.183105,6497.62207
5796.88623,6382.077637
5999.660645,6735.027344
6452.721191,6714.222168
5875.365723,6613.538574
6098.502441,6845.742188
5859.669922,6612.423828
7196.368652,5835.190918
5846.519531,6612.052246
5908.45459,6552.236816
5796.88623,6601.277832
5818.097168,6605.736328
5834.217285,6535.889648
6383.998535,5260.811523
6515.504883,5240.377441
6678.827637,5213.255859
6517.625977,5416.109375
6599.499512,5407.564453
6371.696289,5434.313965
6524.413574,5578.466309
6567.683594,5657.973145
6392.058594,5546.515137
6784.880859,5409.421875
6567.683594,5674.320312
6574.046387,5678.035156
6873.117676,5412.022461
6906.630371,5413.137207
6912.14502,5413.137207
7018.19873,5443.973633
6854.452148,5247.808105
6864.633301,5225.888184
6883.298828,5193.564941
7106.435547,5463.664551
6924.871582,5173.50293
6941.416016,5148.23877
7174.30957,5468.123047
7275.272461,5450.661133
7422.475098,5407.936035
7434.353027,5404.220703
7405.930664,5367.811035
7397.870605,5326.571777
7529.376953,5379.699707
7405.930664,5260.068359
7660.458984,5346.633789
7444.53418,5170.530762
7447.079102,5143.780762
7449.200195,5113.31543
7726.212402,5326.942871
7496.288086,5109.600098
7422.475098,5055.729004
7547.618164,5086.193848
7811.90332,5311.338867
7386.84082,5005.572754
7601.068848,5072.076172
7860.263672,5310.595703
7629.915527,5059.444336
7908.624512,5312.453613
7919.653809,5313.196777
7654.52002,5028.607422
7913.714844,5290.162109
7501.802734,4951.70166
7970.983887,5322.484863
7699.486816,4979.565918
7292.241211,4869.222656
7559.071777,4912.319824
8061.765625,5362.238281
7752.9375,4908.976074
7889.110352,5093.25293
7592.160645,4872.566406
7763.118652,4891.142578
8077.461426,5249.293945
7760.997559,4864.021484
7755.058594,4847.674316
7752.9375,4831.69873
7763.118652,4815.351562
7641.369141,4797.146484
7795.783203,4775.226562
7806.388672,4757.393555
7808.085449,4719.497559
7808.085449,4708.723633
8063.462402,5669.118652
7934.077148,4869.222656
7816.569824,4696.091309
7707.122559,4664.140137
7834.811035,4671.199219
7938.319336,4831.327148
8326.899414,5203.967773
7707.122559,4635.532715
8331.990234,5192.450684
7889.110352,4652.623047
7653.671387,4599.494629
7926.01709,4641.848633
7931.956055,4730.643555
7954.86377,4629.216797
7993.891113,4616.584961
7997.709473,4707.237305
8124.973633,5882.003418
8323.929688,5019.690918
8137.275879,5930.301758
8090.187988,4676.771973
8139.396973,4660.424805
8144.911621,4593.178711
8183.939453,4586.119629
8205.574219,6085.228027
8215.331055,4640.734375
8225.087891,4560.855957
8254.358398,4637.390625
8254.358398,4554.540039
8262.418945,4633.675293
8266.661133,4629.959961
8257.75293,4535.592285
8303.143555,4749.219727
8255.631836,6200.029785
8266.236328,6230.494629
8241.208008,4408.158691
8249.692383,4386.610352
8290.416992,4587.605957
8267.933594,4373.235352
8280.236328,4369.891602
8270.054688,6324.119629
8294.65918,6340.466797
8315.445312,4368.033691
8333.686523,4369.891602
8345.989258,4376.950684
8358.291016,4385.867188
8364.654297,4396.641602
8274.720703,4447.540527
8272.175781,4411.130859
8285.326172,4399.61377
8316.293945,4397.384277
8468.586914,6379.848633
5589.021484,6260.216797
5758.282715,6448.952148
5739.617188,6497.62207
5625.927734,6396.566895
5701.862305,6340.466797
5611.080566,6298.484375
5119.416504,6129.811035
6322.063477,5691.038574
6330.123535,5688.80957
6336.486816,5692.15332
6271.582031,5704.041992
6269.460938,5669.861816
6232.129883,5650.170898
6087.048828,6017.610352
6073.897949,6040.273438
6092.987793,5990.48877
6011.962891,5997.17627
5526.237793,6173.279785
5596.23291,6101.946777
5439.697754,5386.015625
5403.215332,5459.578125
5308.615723,5418.338379
6543.927246,6895.898438
6611.801758,6767.350098
5681.924316,6687.84375
5684.04541,6669.638672
5788.401855,6733.169922
5851.185547,6756.20459
5878.759766,6716.451172
6046.748535,6827.166016
5934.755859,6986.922363
5880.880859,6963.516113
6078.98877,7058.998535
6099.775391,7063.084961
6121.410156,7063.084961
6134.136719,7190.146973
6143.469238,7294.545898
6135.40918,7325.382812
6102.744629,7321.295898
6056.929688,7297.146484
6024.689453,7280.056641
6106.138184,7449.472656
6103.168945,7457.645996
6004.327148,7269.282227
6027.234375,7351.389648
5997.115234,7283.400391
5988.630859,7331.327148
5999.660645,7396.344238
5995.842773,7321.295898
5972.935059,7323.524902
5979.722656,7313.493652
5946.633789,7368.851074
5941.967285,7360.306152
5937.725586,7352.132324
6106.986816,7651.58252
6108.259277,7705.08252
6025.537598,7651.58252
6109.10791,7736.290527
6020.871094,7663.843262
6000.509277,7672.016602
5792.219727,7437.211914
6005.599609,7604.027344
6021.719727,7722.915527
6000.509277,7589.537598
5989.055176,7563.902344
5766.76709,7501.486328
5970.389648,7523.40625
5805.370605,7515.232422
5883.425781,7665.700684
5956.814941,7511.145996
5818.945312,7509.288086
5837.61084,7320.181152
6109.10791,7899.762207
5888.092285,7601.79834
5786.705078,7561.67334
5773.130371,7593.996094
5717.133789,7625.947266
5771.009277,7659.756348
5757.43457,7631.520508
5759.555664,7649.725098
5687.014648,7702.110352
6109.10791,8074.379395
6073.049805,8072.521973
5871.972168,7895.675293
6046.324219,8085.525391
5871.972168,7949.918457
6016.205078,8042.428223
5997.963867,8109.674316
6109.10791,8214.816406
5777.796875,7893.817871
5768.039551,7893.817871
6109.10791,8243.423828
5950.027344,8133.82373
5894.879883,8002.674805
5968.268555,8062.490723
5903.788086,7999.331055
5923.726074,8146.827148
5777.796875,7948.060547
5924.574707,8040.199219
5917.787109,8084.410645
5952.148438,7982.612793
5769.736328,7820.998535
5832.944336,8024.595215
6008.14502,8214.816406
5684.04541,7891.959961
5770.160645,7805.022949
6103.168945,8347.451172
5853.730957,8072.521973
5681.5,7935.428711
5752.768066,8056.917969
5594.536133,7890.474121
6115.895508,8480.085938
5628.897461,7796.849609
5821.490723,8180.63623
5628.897461,7754.495605
5307.767578,7358.44873
5845.246582,8184.351074
5433.334961,7887.873535
5390.913574,7887.501953
5893.183105,8160.202148
6130.742676,8626.095703
5297.162109,7420.493164
5972.086914,8526.155273
5979.29834,8551.791016
5682.348633,8327.388672
5267.466797,7466.5625
5695.499023,8350.051758
5489.755371,7987.813965
5910.151367,8524.297852
5411.699707,7807.251953
5876.638672,8539.15918
5239.893066,7506.315918
5645.866211,8263.115234
5446.061035,8005.646973
5514.359863,8031.282715
5894.879883,8589.686523
6004.750977,8642.071289
5464.302246,7805.394531
5475.756348,7793.505859
5740.041504,8429.929688
5402.791504,8011.963379
5212.319336,7547.183594
5371.82373,6037.30127
5433.758789,6118.293945
5475.332031,6145.415527
7262.545898,3459.280762
7243.032227,3513.1521
7374.538574,3432.159424
7374.538574,3458.537598
7427.56543,3419.527344
7376.235352,3494.204102
7370.296387,3517.610352
7128.070312,3602.689941
7366.054199,3532.099854
7115.34375,3624.981445
7494.166992,3425.471924
7392.779785,3548.075439
7399.567383,3339.277832
7378.356445,3306.211914
7344.419434,3292.465332
7425.444336,3266.830078
7319.390625,3272.774658
7464.472168,3246.767822
7299.02832,3227.819824
7284.605469,3188.06665
7699.486816,3335.5625
7284.605469,3170.976318
7670.640137,3312.15625
7741.908203,3357.854004
7648.156738,3276.118408
7604.038574,3211.101318
7656.216797,3260.142578
7782.632812,3386.46167
7788.996094,3415.069092
7257.879883,3046.886719
7694.395996,3246.767822
7663.852539,3239.70874
7727.484863,3214.444824
7189.581543,3030.539551
7745.301758,3189.924316
7179.824219,3045.029053
7797.056152,3528.384521
7755.48291,3148.684814
7755.48291,3123.420898
7809.358398,3571.110107
7844.992188,3192.524902
7811.479004,3603.432861
7038.561035,3041.313721
7102.193359,3158.344482
7821.236328,3056.917725
7087.77002,3167.632568
7054.681152,3167.632568
7084.800293,3217.417236
7038.561035,3175.063232
7889.534668,3695.199951
7097.102539,3262.371826
6900.691406,3036.112305
